job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,train.batch_size,train.optimizer,train.optimizer_args.lr,train.lr_scheduler_args.patience,lookup_embedder.dim,lookup_embedder.initialize,lookup_embedder.initialize_args.normal_.std,lookup_embedder.initialize_args.uniform_.a,lookup_embedder.regularize,lookup_embedder.regularize_args.weighted,negative_sampling.num_negatives_s,negative_sampling.num_negatives_o,train.loss_arg,loss_func,KvsAll.label_smoothing,entity_embedder.regularize_weight,relation_embedder.regularize_weight,entity_embedder.dropout,relation_embedder.dropout,l_norm,feature_map_dropout,projection_dropout,convolution_bias,entity_embedder.normalize.p,relation_embedder.normalize.p
ffbc9f27,umls,conve,1,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.9245205744643884,8,b656e9bb,512.0,Adam,0.270813073958238,6.0,128.0,uniform_,5.905264292006576e-05,-0.9786309641325568,lp,False,,,,kl,,,,,,,0.4719241452403366,0.2005832470022142,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.396938113347153,12,2184c33e,128.0,Adagrad,0.0078514109807535,2.0,64.0,normal_,0.0068056960785067,-0.3825379125913418,lp,True,,,,kl,,,,,,,0.2325131013058126,0.3157579461112618,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.8821289436948812,13,d13eac58,128.0,Adam,0.0569024856836166,10.0,256.0,normal_,2.777613719547485e-05,-0.7791726152782328,lp,False,,,,kl,,,,,,,0.3971955822780728,0.2875635586678982,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.7528292884124569,11,08a4d51b,512.0,Adagrad,0.0005706957940477,3.0,32.0,xavier_normal_,0.0137939275162644,-0.3598337329939846,,True,,,,kl,,,,,,,0.1522734016180038,0.1643245671875774,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,250,,,,mean_reciprocal_rank_filtered_with_test,0.8914116233404429,10,8bba5223,1024.0,Adam,0.0053515515780356,7.0,32.0,uniform_,0.3192516537108772,-0.5949877899410017,lp,False,,,,kl,,,,,,,0.2833178075961768,0.0344856604933738,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.3321513310531897,16,78830e0f,256.0,Adagrad,0.5169163459314299,0.0,256.0,xavier_normal_,0.0003805896919367,-0.012625575957978,lp,True,,,,kl,,,,,,,0.0461804778315126,0.419325013179332,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,290,,,,mean_reciprocal_rank_filtered_with_test,0.8424641427818251,17,a8870577,256.0,Adam,0.0334187753797426,1.0,128.0,xavier_normal_,0.0437794063513602,-0.4553606380513869,,False,,,,kl,,,,,,,0.1186113604344427,0.3427263256162405,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.9384225482589628,15,d8c4e2ea,1024.0,Adagrad,0.000984380699779,6.0,64.0,normal_,1.723013228515051e-05,-0.9373820455389936,lp,True,,,,kl,,,,,,,0.363413795363158,0.203857819084078,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,275,,,,mean_reciprocal_rank_filtered_with_test,0.8666944445276553,14,2787d2d1,512.0,Adam,0.0091479561660125,4.0,16.0,xavier_normal_,0.000282213514167,-0.1707429906058869,lp,False,,,,kl,,,,,,,0.2009930871427059,0.0896782297641038,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.5784623315729247,21,39dd6c7f,128.0,Adagrad,0.3008839927520284,8.0,512.0,uniform_,0.842850565390997,-0.6909109296759683,lp,True,,,,kl,,,,,,,0.4380144858732819,0.4588894979096949,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,255,,,,mean_reciprocal_rank_filtered_with_test,0.933017941340347,20,e04e55ec,128.0,Adam,0.0006538814004389,0.0,32.0,normal_,0.0025895002018093,-0.0870067386781144,lp,False,,,,kl,,,,,,,0.1798525578342378,0.4226308199577033,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,305,,,,mean_reciprocal_rank_filtered_with_test,0.8749147192832151,19,b5eb09ea,512.0,Adagrad,0.0641706633400241,7.0,256.0,xavier_uniform_,0.1054209059513101,-0.5515092924986593,,True,,,,kl,,,,,,,0.4272336293943226,0.0614838441833853,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.898795660288056,24,5260f76e,1024.0,Adam,0.4666100630543496,4.0,256.0,normal_,0.0053389832233889,-0.2866600067414808,lp,False,,,,kl,,,,,,,0.0122647983953356,0.1776164839975536,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.9114494089699962,22,3e913e09,256.0,Adagrad,0.0046064529892452,10.0,64.0,xavier_uniform_,0.0001612401226077,-0.820436829760801,lp,True,,,,kl,,,,,,,0.2518038135021925,0.3084207279607653,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,300,,,,mean_reciprocal_rank_filtered_with_test,0.8254402956348256,23,1293ee18,256.0,Adam,0.1472134914145917,7.0,64.0,uniform_,0.0271351735199034,-0.8093690843361803,lp,True,,,,kl,,,,,,,0.0778899304568767,0.3517200541682541,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,265,,,,mean_reciprocal_rank_filtered_with_test,0.8495773596266296,18,32f980f0,1024.0,Adagrad,0.0112190440028933,0.0,128.0,normal_,3.1815517993073523e-05,-0.3294857504441681,lp,False,,,,kl,,,,,,,0.3150238925591111,0.2247121557593345,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,230,,,,mean_reciprocal_rank_filtered_with_test,0.7781710478425757,26,e483ad4d,512.0,Adam,0.0020682172081596,9.0,512.0,uniform_,0.000745710380639,-0.5628364570948667,,True,,,,kl,,,,,,,0.2455062963999807,0.1065004919655621,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,270,,,,mean_reciprocal_rank_filtered_with_test,0.8763008351706288,28,423ba1c8,128.0,Adagrad,0.0262923115603217,2.0,16.0,xavier_uniform_,0.3650659450547803,-0.0449286607121769,lp,False,,,,kl,,,,,,,0.4904251093976199,0.4719154201447963,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,70,,,,mean_reciprocal_rank_filtered_with_test,0.8606704992750671,29,a495a527,128.0,Adam,0.0037409897775613,6.0,512.0,xavier_normal_,0.0014182970113678,-0.6792938733382616,lp,True,,,,kl,,,,,,,0.1392684830352664,0.38096918258816,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.8153590102868578,31,3fdedbcd,512.0,Adagrad,0.9498603203009344,2.0,32.0,xavier_uniform_,0.1681903704107297,-0.2131414924872852,lp,False,,,,kl,,,,,,,0.3787063788622617,0.0079935467801988,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.3841377913586201,30,3b78f5f3,1024.0,Adam,0.0812261903737821,9.0,32.0,normal_,0.0121891945556936,-0.948281968313912,lp,True,,,,kl,,,,,,,0.0568543351255357,0.1281583802774548,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.9308852681353048,33,8584421f,256.0,Adagrad,0.0003099318734311,5.0,128.0,uniform_,6.171379995276218e-05,-0.4127332491723634,,False,,,,kl,,,,,,,0.3041381021030247,0.2627270161174238,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.6555450533065328,32,88bee4b7,256.0,Adam,0.3421453885012853,10.0,32.0,xavier_normal_,0.0833215976874508,-0.2248797909106127,lp,True,,,,kl,,,,,,,0.3397409464232623,0.1605975977145135,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.8838689137090203,25,7bc5e8e5,1024.0,Adagrad,0.0103972717791477,3.0,256.0,uniform_,0.002994620731486,-0.6366482456203271,lp,False,,,,kl,,,,,,,0.0846670218743383,0.2912599826231599,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.7931884578400594,34,88869434,512.0,Adam,0.0008605427242831,7.0,128.0,normal_,0.0001274070754815,-0.4012259685914031,,True,,,,kl,,,,,,,0.4836480105295777,0.4075490250252187,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,110,,,,mean_reciprocal_rank_filtered_with_test,0.8783675117726706,36,7795981e,128.0,Adagrad,0.0292289780564444,0.0,32.0,xavier_uniform_,0.0061758189165266,-0.9916425987498928,lp,False,,,,kl,,,,,,,0.2207892499864101,0.0462921382859349,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.8115087403841545,37,9f4e255c,128.0,Adam,0.0040391664542722,9.0,128.0,normal_,1.5240174119866998e-05,-0.3565494418766814,lp,True,,,,kl,,,,,,,0.4011041154153645,0.0725334584712982,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,330,,,,mean_reciprocal_rank_filtered_with_test,0.9380044761610908,27,abb6a227,512.0,Adagrad,0.4093506467909022,4.0,64.0,normal_,0.0541564606487551,-0.7506809076947533,lp,False,,,,kl,,,,,,,0.1483648843131959,0.441854637581855,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,290,,,,mean_reciprocal_rank_filtered_with_test,0.926270092923217,35,d4c76392,1024.0,Adam,0.073038182710869,6.0,16.0,uniform_,0.745172541431282,-0.0171156197285372,lp,True,,,,kl,,,,,,,0.2950417082756758,0.3275186456739902,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.2842902903176524,40,24bfd159,256.0,Adagrad,0.0007438727473509,2.0,512.0,xavier_normal_,0.0003492633138004,-0.6212668983790837,,False,,,,kl,,,,,,,0.0344565911218524,0.1887919981963932,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.9139107546192006,39,a62601d3,256.0,Adam,0.0230887432372149,4.0,256.0,normal_,0.2081934566824619,-0.5085756654677727,,False,,,,kl,,,,,,,0.3567587966099381,0.1432241415604949,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,260,,,,mean_reciprocal_rank_filtered_with_test,0.9019871811193922,41,89c567ad,1024.0,Adagrad,0.0018153125019878,8.0,16.0,uniform_,0.0012535591013003,-0.0990635685883555,lp,True,,,,kl,,,,,,,0.0937722139060497,0.2779346364550292,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.9062445704922354,42,cd2b3936,512.0,Adam,0.0128010542217155,1.0,64.0,normal_,7.631920469018278e-05,-0.8636315299756266,lp,False,,,,kl,,,,,,,0.4628536398522556,0.3980041025206446,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,325,,,,mean_reciprocal_rank_filtered_with_test,0.8691580368697278,44,2d20cef0,128.0,Adagrad,0.1680549328692768,5.0,256.0,xavier_normal_,0.0107836737175054,-0.2753491885556374,lp,True,,,,kl,,,,,,,0.2076480784453451,0.0251383776776492,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,300,,,,mean_reciprocal_rank_filtered_with_test,0.9326769120854104,43,621c2bea,128.0,Adam,0.000354007010342,3.0,64.0,xavier_normal_,3.6817266162939965e-05,-0.8785241240172926,lp,False,,,,kl,,,,,,,0.4180151354521513,0.1216921382583677,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.1329621742108117,45,f4c82a11,512.0,Adagrad,0.0928235110330415,10.0,128.0,uniform_,0.0214308126603579,-0.4826246065381355,,True,,,,kl,,,,,,,0.1575769139453768,0.4869971554726362,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.9006052777811062,47,8b750ce4,1024.0,Adam,0.8365525416480696,1.0,512.0,xavier_normal_,0.4219708363343914,-0.7490495569881145,lp,False,,,,kl,,,,,,,0.2740794499404728,0.3688808591105044,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.6105685087800757,46,4e96e9a1,256.0,Adagrad,0.0032931100609838,7.0,16.0,normal_,0.0005896269853242,-0.1432522957682795,lp,True,,,,kl,,,,,,,0.0214832997880876,0.2417311016470194,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,365,,,,mean_reciprocal_rank_filtered_with_test,0.9006971113520897,38,32f7b9ac,256.0,Adam,0.0015610129385907,6.0,32.0,uniform_,0.0275520344812291,-0.3242788413290399,,False,,,,kl,,,,,,,0.0661739273928105,0.0039995391853153,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,365,,,,mean_reciprocal_rank_filtered_with_test,0.910637042273773,48,3ef3cea8,1024.0,Adagrad,0.0208211956494792,2.0,128.0,xavier_normal_,1.3294582881762866e-05,-0.7828607908802293,lp,True,,,,kl,,,,,,,0.3267398816533386,0.3849326409399509,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.2203903198242187,52,736a468d,512.0,Adam,0.1889591876979486,9.0,512.0,xavier_uniform_,0.0001781114015969,-0.047434932730915,lp,False,,,,kl,,,,,,,0.2416056608781218,0.2512180623598397,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,235,,,,mean_reciprocal_rank_filtered_with_test,0.8788454020681556,53,dda01ca9,128.0,Adagrad,0.014623392868594,5.0,32.0,xavier_normal_,0.6521789223310116,-0.5910380643226765,lp,True,,,,kl,,,,,,,0.4943257290869951,0.1396978199481964,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.417124882797522,49,ae3923ac,128.0,Adam,0.1026208172317371,7.0,512.0,uniform_,0.0016667720909041,-0.1946519701230339,lp,False,,,,kl,,,,,,,0.1275524557568133,0.2286908747628331,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,80,,,,mean_reciprocal_rank_filtered_with_test,0.6910415368577454,51,c377eefd,512.0,Adagrad,0.0004104304810106,0.0,16.0,normal_,0.0795344818451183,-0.6669686910996306,,True,,,,kl,,,,,,,0.3904223921708762,0.3477718248032033,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.864667178663008,50,f1e72b7e,1024.0,Adam,0.0028686691665378,9.0,64.0,xavier_uniform_,0.0034461157670648,-0.4334050769242458,lp,False,,,,kl,,,,,,,0.0529536604881286,0.4834396028891206,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.8945717840838286,54,ccb2a5a7,256.0,Adagrad,0.7403773171013188,2.0,128.0,normal_,0.0001219867976278,-0.9593711041415204,lp,True,,,,kl,,,,,,,0.308038760907948,0.0949457637034356,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,125,,,,mean_reciprocal_rank_filtered_with_test,0.8960848381182899,57,28285b27,256.0,Adam,0.0069594743935306,0.0,256.0,uniform_,0.0171012090350379,-0.9087529580736998,lp,True,,,,kl,,,,,,,0.1147011583670973,0.0495705548673868,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.7072504897790453,56,350ee808,1024.0,Adagrad,0.2401677242934211,7.0,32.0,uniform_,2.451402897521425e-05,-0.4523052935357577,lp,False,,,,kl,,,,,,,0.3673239815980196,0.4345136196352541,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.7762680053710938,59,0ebaefd3,512.0,Adam,0.0425567996055487,3.0,32.0,xavier_uniform_,0.0004712967809355,-0.7168696738026384,,True,,,,kl,,,,,,,0.1892713322304189,0.3045869749039411,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.9281220231319498,55,0547939b,128.0,Adagrad,0.0012729659525128,10.0,256.0,uniform_,0.282083139200343,-0.1755228963159211,lp,False,,,,kl,,,,,,,0.4497362268157303,0.18148078257218,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.88145587195648,62,cfcdd887,128.0,Adam,0.584863906399701,2.0,16.0,uniform_,0.0009141927890201,-0.5408471600761451,lp,True,,,,kl,,,,,,,0.175942376255989,0.2157863969914615,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,325,,,,mean_reciprocal_rank_filtered_with_test,0.9253613992702742,61,146d45c1,512.0,Adagrad,0.006051987156986,5.0,512.0,xavier_normal_,0.1267125135894087,-0.0668844602555129,lp,False,,,,kl,,,,,,,0.4311437951400876,0.3308282969519496,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.9268332639354868,60,c67ff9c9,1024.0,Adam,0.0005053956816117,4.0,128.0,xavier_uniform_,0.007878737141485,-0.833311084496323,lp,True,,,,kl,,,,,,,0.0005430788733065,0.462708021979779,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.8607005487921779,64,b88077ab,256.0,Adagrad,0.0504164032150475,8.0,64.0,normal_,4.662423332222378e-05,-0.3055770093432162,,False,,,,kl,,,,,,,0.263525519054383,0.0858292197808623,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,135,,,,mean_reciprocal_rank_filtered_with_test,0.8032045890948524,65,d61ff276,256.0,Adam,0.0006322026884808,7.0,256.0,xavier_uniform_,0.0095580129767422,-0.7066895099625923,lp,False,,,,kl,,,,,,,0.1641995315439999,0.0134067013859748,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.5492025738113497,58,c4c6dda6,1024.0,Adagrad,0.0582318356106364,0.0,32.0,uniform_,8.254917294785038e-05,-0.1856081705103907,lp,True,,,,kl,,,,,,,0.4115756056271493,0.3784551662392914,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.309493737718079,67,74e1f2c0,512.0,Adam,0.4806555465963422,10.0,32.0,uniform_,0.001109057367536,-0.9211131977374292,lp,False,,,,kl,,,,,,,0.0278608258813619,0.2584124617278576,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,140,,,,mean_reciprocal_rank_filtered_with_test,0.9370787450872315,63,f5978a7c,128.0,Adagrad,0.0050554297376012,3.0,128.0,xavier_uniform_,0.2243442875759769,-0.4400094262446555,,True,,,,kl,,,,,,,0.267396735958755,0.1315268580801785,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.8364160455809049,70,907cfb01,128.0,Adam,0.0416329140157709,5.0,64.0,xavier_uniform_,0.0005590431123549,-0.8368885502343718,lp,False,,,,kl,,,,,,,0.1030193786136806,0.2222288972698152,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.8406135231439321,68,425fbdd4,512.0,Adagrad,0.001151006154074,1.0,128.0,xavier_normal_,0.4668483496493109,-0.3020724989608115,lp,True,,,,kl,,,,,,,0.3478167974390089,0.3571634897962212,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,295,,,,mean_reciprocal_rank_filtered_with_test,0.8909841900222872,66,59d2bdbb,1024.0,Adam,0.0073132919116199,8.0,512.0,xavier_uniform_,0.0202848653798379,-0.5355473776086512,,False,,,,kl,,,,,,,0.2166501441970467,0.475253143813461,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.8309398253271185,71,1a8a88b2,256.0,Adagrad,0.2562720098922666,4.0,16.0,normal_,4.057127071706615e-05,-0.0720807700944132,lp,True,,,,kl,,,,,,,0.4536684490740299,0.1021556602790951,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.7600392066627923,73,fa115ca5,256.0,Adam,0.0023305412367218,2.0,16.0,xavier_uniform_,0.0057357463367416,-0.059731276854407,lp,True,,,,kl,,,,,,,0.1548645105212927,0.0579856582917273,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.621292395094421,72,43c00449,1024.0,Adagrad,0.6304465900511518,6.0,256.0,uniform_,0.0001438934506569,-0.5786783014913368,,False,,,,kl,,,,,,,0.3942993013188243,0.4270750787109136,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,225,,,,mean_reciprocal_rank_filtered_with_test,0.9224313373214628,69,62328489,512.0,Adam,0.1309193140176455,5.0,256.0,xavier_uniform_,0.0027742162849255,-0.3141930903021804,lp,True,,,,kl,,,,,,,0.0412013088352978,0.3108203099109232,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.8452353448224214,76,db166a9b,128.0,Adagrad,0.0004688643164805,9.0,64.0,xavier_normal_,0.0938165226608575,-0.7930404778878857,lp,False,,,,kl,,,,,,,0.2884800783358514,0.1723177600651979,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,330,,,,mean_reciprocal_rank_filtered_with_test,0.7123170630332151,77,6c32c11a,128.0,Adam,0.1961946446674117,0.0,128.0,xavier_uniform_,0.0003171413904557,-0.4282092439177353,,True,,,,kl,,,,,,,0.0935469875112176,0.2083323588594794,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.6513230493463622,74,e34a4bb0,512.0,Adagrad,0.015929984422854,7.0,64.0,uniform_,0.7867854584362831,-0.964671363441404,lp,False,,,,kl,,,,,,,0.3306778557598591,0.3392588975839317,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,335,,,,mean_reciprocal_rank_filtered_with_test,0.9036723879948716,75,2b88a768,1024.0,Adam,0.0015582360881087,2.0,16.0,xavier_normal_,0.0490580810840585,-0.1981560036730486,lp,True,,,,kl,,,,,,,0.2299143145792186,0.4535604966804385,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,370,,,,mean_reciprocal_rank_filtered_with_test,0.7578932873310487,80,5535ca26,256.0,Adagrad,0.0185926316112543,9.0,512.0,normal_,1.6038668272095008e-05,-0.6633907485291921,lp,False,,,,kl,,,,,,,0.4748281114734709,0.0920470575802028,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,215,,,,mean_reciprocal_rank_filtered_with_test,0.6164059785246118,79,4813f70f,256.0,Adam,0.9290619544483876,8.0,128.0,uniform_,0.2373316497454212,-0.86906762876519,lp,True,,,,kl,,,,,,,0.4218977973796427,0.1697453605011105,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.9338478135185008,78,e7e371ca,1024.0,Adagrad,0.0033805000306994,4.0,32.0,xavier_normal_,0.0004880808906945,-0.2698010341544635,,False,,,,kl,,,,,,,0.184883217792958,0.2850419073365628,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.7834346747837184,81,0f9483b3,512.0,Adam,0.0003277520060812,5.0,32.0,normal_,2.0707098303928752e-05,-0.5053196462271455,lp,True,,,,kl,,,,,,,0.2545227035880089,0.4150028238072991,False,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.8949368716748946,83,4431613c,128.0,Adagrad,0.0872700189027692,1.0,512.0,xavier_uniform_,0.0177401916899921,-0.1024011261676437,lp,False,,,,kl,,,,,,,0.0097290100529789,0.0378617770038545,True,,
ffbc9f27,umls,conve,1,search,1vsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.8671148569305982,85,4c0a28b9,128.0,Adam,0.0109489949891434,10.0,16.0,uniform_,4.591964102083896e-05,-0.7370088527669943,,True,,,,kl,,,,,,,0.3607024638913572,0.0663003628142178,True,,
